Company,Model,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13
AUDI,AUDI A5 Sportback (2011-Present),0.0004436392967544236,0.00037573355415778195,0.00024379534534870793,1.1008475304649844e-05,1.564624605172037e-05,0.00037170462168815846,7.555899726044142e-05,0.00013760536240732941,0.0021900198048877134,1.986323908141902e-05,3.139728294990364e-05,2.0001282154309872e-05,0.0001649915663402211
AUDI,AUDI SQ7 (2019-Present),0.0041959290451925695,0.0006560794478183161,3.304292286375974e-05,0.00174348799028234,0.0004618630643990226,0.002746073917678665,0.001511530132740338,6.418686447696366e-05,0.0027021978024345888,0.0005563845703344026,0.00019049887240606315,0.0008579108056359523,1.1839658259401822e-05
AUDI,2019 Audi A6 allroad quattro,0.000430784293634226,0.00018443268545523554,0.00011595259551677579,6.86245979569017e-05,0.0010670089439337152,7.89148884577301e-05,0.0005373517978361664,0.0008974278853964836,1.0462493122822458e-05,0.00019229940630711824,0.003061767831961321,0.0005002043122721768,0.0012658005675670449
AUDI,2019 Audi A6 allroad quattro,0.0008843641609940571,7.0466333755311075e-06,0.00035001019760541304,4.1102357304138754e-07,0.00010424370121983655,0.00020345588074350312,1.4624858082355814e-05,0.0007338035743254652,0.000764666637592201,3.650312487671074e-06,5.817136369712723e-07,3.270358972698948e-05,1.5652681485814563e-05
AUDI,2020 Audi A4 8W,2.341065187247693e-05,2.8638788764927514e-08,0.00029864985007563787,0.0006138640599621111,0.0006315149811311182,0.0024869523259340096,4.4789315007532944e-05,0.0007169371673307266,1.946208172048601e-05,0.0001297292543689444,0.0011463079664023356,7.334240492965952e-05,8.781915881042269e-05
AUDI,2020 Audi A4 8W,3.3864203808517914e-05,7.872261319420954e-05,0.0017052881058583294,3.5304665826370366e-06,0.0005183738087425072,0.0028938382415087623,0.0003572189091812197,0.004509093424428643,0.0002372929451238073,0.0012120580722931155,8.49024886027549e-05,8.652827254421553e-05,0.00012946347519602415
AUDI,2020 Audi A4 8W,4.978994790651196e-07,1.9408661742340775e-05,0.0015946974599056747,9.477449481900495e-06,0.00024130067328824795,0.0029001613919723947,4.356365048318257e-06,0.003957874310848905,1.7248100729566677e-06,0.0011036039213449362,3.152560536356631e-05,4.6003636763076715e-05,2.6304253365200193e-05
AUDI,2020 Audi A4 8W,1.0469360401820439e-05,1.8963681303087903e-06,0.0022118803030266618,1.3762507290545412e-06,2.6371691221973717e-05,0.002931526667230318,4.488613072243684e-05,0.0030366177190849276,1.0522904677354318e-05,0.0005764658450864124,1.754482161243052e-05,0.00011871040309419525,0.00016457067427203627
AUDI,2020 Audi A4 8W,6.006263465424896e-05,3.4928297327354355e-05,0.0010722691763382886,0.0001343767740713085,1.799372296193516e-07,0.0031397075091123667,0.00044619567397196855,0.0033887783888703745,8.207579452690156e-05,0.0004573051579850974,0.00015339146233410292,0.00012064667227482553,8.764357016110803e-06
AUDI,2020 Audi A4 8W,0.0003096610584545098,0.00024608216721175476,0.0009116706976487905,1.4699071730932419e-08,0.00015265071672176334,0.002288133932675946,0.00013008770070054284,0.004699819206740365,0.0004993914804999704,0.0031876663889692136,6.053513365944233e-05,0.0002272082582451365,0.00014112362704939372
AUDI,2020 Audi A4 8W,0.0004467302048280951,0.00043423568536074314,0.0008611154419330055,2.8070690872992062e-05,0.0005937665275430971,0.0022023000811085274,9.617329182482196e-05,0.006464059582760491,0.0006301969479572304,0.0006472196765076883,3.77934344420844e-05,2.4609112026440402e-05,0.0007517285414570849
AUDI,2020 Audi A4 8W,2.119195793687434e-06,9.555032096368994e-07,0.0005155763694345077,0.0006976274965620963,0.00017951516730253662,0.0034399910473445214,0.00011427927502526956,0.003504911802223859,5.020847045577299e-05,0.0017958924830557702,5.678598504643424e-07,0.00030498517068905644,1.3135484706356551e-05
AUDI,2020 Audi A4 8W,3.985900447955401e-05,6.585200889901934e-05,0.0007200285675157454,0.0006547659769924161,2.39879795035746e-06,0.003579052645443646,0.0005387680073970097,0.002457089165884856,3.937106474132807e-05,0.001194958949964706,3.263970484797305e-05,0.00039168978845301205,0.00010075757612664506
AUDI,2020 Audi A4 8W,0.00014209741082389017,0.00020088654439197643,0.0005602805917341364,0.0007097168625713773,8.295758990797373e-05,0.0036658170038135784,0.001371660440158833,0.002167088788413429,4.524623348006631e-05,0.0006416526423500468,5.40265260819634e-05,9.99006158044819e-05,5.8891599781851256e-05
AUDI,AUDI S6 Sedan (2019-Present),0.0014879924330240303,6.577249416509877e-05,0.00048557792599245427,2.4134520133977257e-05,3.9958594785675814e-06,0.0025793284143616753,0.00010222067322906124,0.001993538685137538,0.0008316304817961866,0.00038912700423016566,4.628038585164784e-06,0.0011071525489814611,3.690920688042544e-05
AUDI,2023 Audi RS7 Sportback,0.00277123176382359,0.0006761282535692588,0.00014676051877676564,3.6282306267099955e-06,0.00042738658675787805,0.00014786166142126137,0.0009709892309320504,0.0019050465371006043,0.00033433877679615935,0.0014900022235392507,0.0011481670307428656,0.004129410770506749,1.386512164870066e-06
AUDI,2023 Audi RS7 Sportback,0.003247415289076238,0.0010897766704090351,5.866133464188733e-05,3.775597861162359e-07,0.0008758270809515928,0.00010968580494674524,0.0007114944200224914,0.0012741373919653628,0.00024085419589915156,0.002610628196268069,0.0003720815510137328,0.00013021453456174673,1.3316451742058156e-05
AUDI,AUDI RS4 Avant (B9) (2019-Present),0.0008460455401346337,0.0006952129242425522,2.398814287467486e-06,0.00011602920659913856,0.0009607791145333893,8.080196257856665e-05,0.0001358562746607871,0.0008107228964777049,0.00018123785232432684,0.00046041890551841414,0.0008133286953417852,0.0009585741790106693,3.76591130359827e-05
AUDI,AUDI A6 Avant (C8) (2018-Present),0.0006020439555388676,4.543346763352189e-05,0.00037342768063488565,0.0008109052746763973,0.00027070380429648994,0.004389856979740992,0.00017292757574588607,1.004527222649096e-05,1.514776114434535e-05,5.598782374855308e-06,0.0002789265334781068,9.41101412180278e-06,0.00014081991694913515
AUDI,AUDI A6 Avant (C8) (2018-Present),0.0005396228229008687,5.8587314915457664e-05,0.0003241599393620046,0.0008503442835883999,0.00033835613299400627,0.004397457776934251,2.7659324240974e-05,3.2196974258546267e-06,4.967549368794462e-05,8.54892559255083e-06,0.0005854289168266396,7.244131032577959e-05,0.00012532592105502562
AUDI,AUDI A6 Avant (C8) (2018-Present),0.00036242463313257975,0.00021512579824781177,0.0014352692834161877,3.9966546225074655e-05,0.0006000965187718865,0.003801390949494159,0.0001628367494858361,1.8232650900738315e-05,3.3116864426240887e-07,6.386211101106745e-05,0.0008794793766346654,0.00024260067554848295,8.508907016394696e-05
AUDI,AUDI A6 Avant (C8) (2018-Present),0.0004089970099319427,0.00020012728459062036,0.00138963084744013,4.552055933192577e-05,0.00055553690044677,0.003794339823037745,4.198754367209466e-05,3.055415800833599e-06,1.5622759572582116e-05,1.6260676879794487e-05,0.00041656136351599907,8.18141602441661e-05,0.00015882908795582508
AUDI,AUDI A6 Avant (C8) (2018-Present),0.00020661234723617493,0.0005021992052528246,0.0011054466075730613,2.3022676399289393e-05,0.0012660933821633223,0.003542720758204481,0.0005595562265396477,0.00030457292741327185,1.5654844566265877e-05,3.969754083279802e-06,0.00035569173727401874,7.6030160387413e-05,0.0001564926530927826
AUDI,AUDI A6 Avant (C8) (2018-Present),0.000916800309562792,2.3785998316879112e-05,0.00048745139546030276,2.8842357569085153e-05,0.0001819635605615128,0.002920456054669413,0.00015168527440059137,0.00045750789575995244,0.0006681963199290844,0.0010505158121345394,0.00030686608856887076,9.993933955668438e-06,6.143443219971954e-05
AUDI,AUDI A6 Avant (C8) (2018-Present),0.001176256139716031,4.2755897947006443e-07,0.0005810503232593465,1.5988099152908964e-05,4.352612020291331e-06,0.0027281964143425486,0.0001616547328408507,0.0009760725682991443,0.0009055050247921913,1.3521248355497725e-05,0.00040290330849440664,0.00021546856875046384,1.2735849909680697e-06
AUDI,AUDI A6 (2018-Present),0.0005633163122182497,4.031550774290016e-06,0.00045298976610149317,0.0009447254690301158,0.0004781412178560875,0.004439427288108113,0.00013949730210668858,6.396766640756962e-07,2.9900057538408813e-05,3.0961987018126454e-08,0.0005785363593405712,0.00014024568867013957,8.355582682813854e-05
AUDI,AUDI A6 (2018-Present),0.000599750205482677,0.00012904646139358006,7.622067287386025e-05,7.192555258084478e-05,0.0002454483146688479,0.00020637467643819859,0.0002251310618708533,0.0020363900161648888,0.00023057591955090908,3.938469299203027e-05,0.0003110080471572118,0.007025417463509258,0.00018989585603196454
AUDI,AUDI A6 (2018-Present),0.00018841474270197626,0.0002953769200818773,0.001514755872233691,2.515027693633522e-05,0.0016202849505349442,0.0035896033213268135,0.0006365749490297932,0.0002616877669448947,3.2024829490900973e-06,1.7407984948976052e-05,0.0008630476279853279,6.777136699682801e-05,9.400525377144768e-05
AUDI,AUDI A6 (2018-Present),0.0003931948742151377,7.388491914273297e-05,0.0015984013922225953,9.55220486596122e-05,0.0008029627328901378,0.00388677508412681,4.7618973078516334e-05,4.092987116406492e-06,8.343809174424246e-06,4.057080310783964e-05,0.0009057767381026283,8.985298413891402e-05,0.00011375651593449416
AUDI,AUDI A6 (2018-Present),0.0003381870250351424,8.918722670100123e-05,0.001897173528722769,4.27548601952378e-05,0.0008507386705711978,0.0038499493901636705,0.0002055279625059466,8.968343328177477e-06,2.5331891394050137e-06,0.00010345414051737295,0.0016139421018643632,0.0002580146531217926,4.1091971676120136e-05
AUDI,AUDI A6 (2018-Present),0.0008506744033454369,2.880818039794916e-07,0.0007631190769017772,1.802065916884051e-05,0.0003527736582525732,0.0029150215352183972,0.00022693059961553932,0.0004791341015191366,0.0005255739612858251,0.0009027928498789987,0.0006732815771732122,3.09376913121362e-05,1.6061932411217203e-05
AUDI,AUDI A6 (2018-Present),0.0011166406921509868,1.5895359713583772e-05,0.000725192141457791,6.4936440987727215e-06,5.5761559282292845e-05,0.002756843394694373,0.00020747818350622712,0.0010997878067376034,0.0007940373136444775,1.3639210347617518e-06,0.0007695207086087705,0.0005499552165218656,1.7263136979591895e-05
AUDI,AUDI Q3 (2018-Present),2.756432480571144e-05,0.00010898061938716324,7.85804503176031e-05,0.0001370367178506853,1.4280115591366e-05,9.266281532693513e-05,6.921515082931073e-05,0.0004481297817634225,2.854151749249244e-05,1.3728943798997864e-05,8.73109888374634e-06,0.00017271932854719796,2.7720890456381704e-05
AUDI,AUDI Q3 (2018-Present),1.7010247347560912e-05,0.0002929870489693339,4.350311165175248e-06,0.00032975966825127896,0.0004353939157050552,6.736984188768721e-05,1.0059183459546005e-05,0.0008671719853591143,0.00010443501649127613,1.796023291212452e-06,0.0001733451126559958,4.242722425631169e-06,9.858350181921098e-05
AUDI,AUDI Q3 (2018-Present),1.3373161887162149e-05,3.976982142610344e-06,0.00019421486533220832,8.408992503296439e-05,0.0002591240737805583,3.81323174263231e-05,0.0004014255450279762,0.00042411514389852697,0.00032057446573437057,0.0002510295029314844,0.00030019776652915833,9.020628556658402e-06,2.141915105513704e-05
AUDI,AUDI Q3 (2018-Present),5.331032462603997e-05,1.3725487224779087e-05,0.00013872775117229456,8.957624831501258e-05,0.000638864463436453,5.564979614292939e-05,0.000801189334582677,0.0007844563464745797,0.00018813932765129478,8.158844157390983e-05,0.0001490996825654268,2.1562009422997874e-06,6.124690698748222e-08
AUDI,AUDI Q3 (2018-Present),1.7092369876812026e-06,7.571084407147402e-05,2.5725964200320096e-05,9.433413519675702e-06,6.372401331678791e-05,9.317786384140015e-06,1.678844681304434e-06,9.253055565318785e-05,0.0005451369640620591,4.98883514487147e-05,2.465815740375867e-05,7.670749264197728e-05,3.598185753751543e-06
AUDI,AUDI Q3 (2018-Present),1.1156962327202237e-05,1.3048825326056183e-05,1.888707433378246e-06,5.818316450435056e-05,0.0003232939730209032,8.19945361380701e-06,7.653739449566715e-05,0.000207303710046905,0.0006900500895242062,7.620485871189144e-06,0.00010424773859815527,2.5767274241828454e-05,8.382167445345092e-07
AUDI,AUDI Q3 (2018-Present),6.856253333652671e-06,9.23437673147418e-05,7.726356740160421e-06,0.00010783457314293749,7.30923057970431e-05,4.906256530949567e-06,3.273039818191389e-05,0.00016316821603263264,0.00034521340745388013,4.2683370190808025e-05,1.1088091797315595e-05,3.1137309445994894e-08,3.769188785014061e-05
AUDI,AUDI Q3 (2018-Present),9.82977964356347e-07,8.147330586019271e-06,2.0241198004533534e-05,0.00016176683912815518,3.5040740804955556e-05,2.226643609620752e-05,0.00022890201922934269,7.476135025686116e-05,0.00028848149469127085,8.565435882696176e-05,0.00041393927523592297,1.0650642913617857e-05,0.0003813240744626131
AUDI,2020 Audi A1 citycarver,0.0005542685062644745,0.0002134840288065388,3.9247787479517696e-05,2.2796960640525887e-05,3.1692927019646346e-06,0.004020512474920162,5.708264477472582e-05,7.217085782103966e-05,1.482228561368156e-05,6.431855758563221e-06,0.0005616189274725852,0.0004350523314232056,0.0009038797461725267
AUDI,2020 Audi A1 citycarver,0.0005498134651633755,0.00021104538874755247,3.9505313370690856e-05,2.078535974792815e-05,2.846935813293129e-06,0.004010719609343619,6.172450251341878e-05,7.088482229667038e-05,1.7496266366459217e-05,5.065835859372138e-06,0.0004875455424048816,0.00042320215235511,0.0009639778185179946
AUDI,2020 Audi A1 citycarver,0.0005364045488941701,0.0002052110736097831,5.793130943208507e-05,8.535075544759007e-06,3.066203682494126e-06,0.003970502251011961,8.292616968439175e-05,4.9584446883059954e-05,2.4339413789222774e-05,7.579782518963296e-07,0.0003137745246119523,0.00045530362974318284,0.0010941017700387726
AUDI,2020 Audi A1 citycarver,0.0002561948086432853,0.0005594252639771221,6.7701982827256e-05,2.8694148719267506e-07,0.0001935201201140346,0.0036817160884365548,0.00018210962662421146,4.5788609863912895e-06,9.98121605221979e-05,0.00036272196402134115,0.0008115843161785539,0.00018592699829413602,0.0005629048354653898
AUDI,AUDI A1 Sportback (2018-Present),0.0005897812534637076,0.00020829042824706495,0.00011478609736868447,3.2330771498108144e-07,6.535828769114458e-06,0.003995179355031075,2.384038815245215e-05,3.490297709102156e-05,2.414110572238101e-06,8.180574051839754e-06,0.0008748634540992406,0.00047470798472517217,0.0008173864192590757
AUDI,AUDI A1 Sportback (2018-Present),0.0005758861999505309,0.00020841687626063177,0.00011893514193262962,4.007946824476532e-08,7.167312663562856e-06,0.003981464763353212,3.924201119431532e-05,2.6911310686936597e-05,5.688974146416514e-06,3.3283243790007644e-06,0.0007031809718786142,0.0005225682814937392,0.0008978810593277394
AUDI,AUDI A1 Sportback (2018-Present),0.00027801171637248156,0.0005707061898998208,0.00010094726561267187,7.720490345693251e-07,0.0002174715189397198,0.003709489525154297,0.000129208242325658,1.0536030580056934e-06,6.634278781160334e-05,0.0003291547196053805,0.0013061658379621335,0.00022662328966627392,0.0004621885014091671
AUDI,AUDI R8 Spyder (2018-Present),0.00219280070129776,0.006529963027266618,0.0006338798207533058,0.00020460513487120712,0.0007634609606411343,0.0010295074113374034,0.004754600140622091,0.0019607469368026174,0.0002893409387990076,0.0025698715890843343,0.00123212515332551,0.0016311562200110139,0.0016670148027482438
AUDI,AUDI RS 3 Sportback (2021-Present),0.00024509797512965476,0.001986952355915101,0.0002260098234571959,6.570595383893669e-05,0.0005969133034089599,3.8489071701216305e-05,0.0005014528273010496,2.2984639258266154e-08,1.6129082030972775e-05,6.388260787757853e-06,0.0002693086125528461,0.0008211283304122094,5.9322636965519106e-05
AUDI,AUDI A7 Sportback (2017-Present),0.0005972446728323828,1.775629128071442e-06,0.0006032860770961525,0.001149872901729045,0.000690738322202034,0.004563338932822285,4.6181257361171495e-05,6.739944713298483e-06,9.805866306584364e-06,3.606800402556117e-07,9.229048214617159e-05,0.0001339323150981046,0.0003001371891865185
AUDI,AUDI A7 Sportback (2017-Present),0.0005326433930555614,5.357395687147945e-06,0.0005693311899097477,0.00115658883462654,0.0007954226241533275,0.004561142384062879,1.784488243036276e-06,5.2373035712014293e-05,4.247534165891478e-05,3.431434359024762e-05,0.0002984113287978029,2.944588533699941e-10,0.0002712578942675789
AUDI,AUDI A7 Sportback (2017-Present),0.0008128587527784138,0.00014413390510830632,0.00026649216996761237,0.0003313798160943447,4.737308453153574e-06,6.341996917022253e-05,2.044011890404427e-06,0.0003680809836981004,9.533908636383003e-05,0.00010132701973781537,1.538506625756058e-05,0.00024926128520430003,1.2778031177736042e-05
AUDI,AUDI A7 Sportback (2017-Present),0.00038882943163513555,6.521115221694438e-05,0.0014612234435873587,0.00029499599540089234,0.001159991508105074,0.0040589562907816495,0.0002821277217088004,0.00013464046133554957,1.3428679439849883e-05,0.00010567951407107838,0.0005204580067724575,0.00017210826176652303,0.0002758399702683773
